run_id,time_h,X_obs,S1_obs,S2_obs,Ethanol_obs,Acetate_obs,Pyruvate_obs,Glycerol_obs,Xylitol_obs,O2_obs,CO2_obs,Succinate_obs
scenario_6_maintenance_inhibition_cal__run_0024,13.333333333333334,0.0561265266646733,21.87939379599586,8.888454439809571,0.0060860979524057,0.0,0.0,0.0,0.0,15.266482555917282,0.0439679204669862,0.0138947362748984
scenario_6_maintenance_inhibition_cal__run_0024,14.545454545454549,0.0722012301515139,21.873566904384813,9.233000973266748,0.0,0.0334045724795575,0.0,0.0,0.0,14.049028047202022,0.0315104247648032,0.0347431025146219
scenario_6_maintenance_inhibition_cal__run_0024,15.757575757575758,0.0633287086051965,21.660765089678144,9.034966320052968,0.0,0.0,0.0,0.0,0.0,15.068621741220491,0.0494087929976562,0.0
scenario_6_maintenance_inhibition_cal__run_0024,16.96969696969697,0.0964795134014239,21.25597557406274,8.642928066749505,0.0,0.0354304935534512,0.0477765921020561,0.0,0.0,14.993910036363408,0.0837110474960532,0.0
scenario_6_maintenance_inhibition_cal__run_0024,18.181818181818183,0.1016283647814994,21.090482084579843,8.671609819395075,0.0237723112823676,0.0081683096040904,0.0,0.0059138570663283,0.0,13.863125629210291,,0.0303015207997871
scenario_6_maintenance_inhibition_cal__run_0024,19.393939393939394,0.1134357284135459,22.339031894098923,8.911385123211353,0.0,0.0209537267428074,0.0095085114081327,0.0231963416988586,0.0,14.49806337203612,0.0754836678586415,0.0246078761375663
scenario_6_maintenance_inhibition_cal__run_0024,20.60606060606061,,21.08113957472069,8.819202383159592,0.0011910673631146,0.0,0.0,0.0325735233452806,0.0,15.372091838409943,0.090345065223055,0.0
scenario_6_maintenance_inhibition_cal__run_0024,21.81818181818182,0.1210995814544689,21.00287987031652,8.690536168559301,0.0,0.0126838768957826,0.0,0.0035454760074016,0.0,14.759184904871432,0.1068619655833766,0.0
scenario_6_maintenance_inhibition_cal__run_0024,23.03030303030303,0.1215474717299243,21.291629879606884,8.573025669687242,0.0,0.035034638689846,0.0,0.0046023645485897,0.0,15.014933164794128,0.142351167656021,
scenario_6_maintenance_inhibition_cal__run_0024,24.24242424242424,0.1733923098268085,21.26598239592894,8.943504408890867,0.0,0.0,0.0129077804768218,0.0,0.0,15.000189587450055,0.1366724111271963,0.0087901993816792
scenario_6_maintenance_inhibition_cal__run_0024,25.454545454545457,0.1349931550777197,21.64672968453963,9.278381215783998,0.0,0.0165141935154765,0.0,0.0,0.0,14.962250405940884,0.1682469256696796,0.0
scenario_6_maintenance_inhibition_cal__run_0024,26.666666666666668,0.1425175199139891,22.197506427709257,9.107215101403012,0.0,0.0,0.0148428680156473,0.0067225078185311,0.0050100563187711,15.029048882502964,0.1669068297782379,0.0259035868031454
scenario_6_maintenance_inhibition_cal__run_0024,27.87878787878788,0.214612874503171,20.824635852682373,8.59969563929176,0.0062192335836744,0.0,0.0,0.0319631878657341,0.0,15.349137855052543,0.164626027927396,0.0
scenario_6_maintenance_inhibition_cal__run_0024,29.090909090909093,0.2600557505694766,22.302964248305525,8.408383220036798,0.0083211596701158,0.0457696445481654,0.0304412593776859,0.0083311863177393,0.0,15.34716203507459,0.1987920600721238,0.0
scenario_6_maintenance_inhibition_cal__run_0024,30.303030303030305,0.2199033769918132,20.8337647750114,8.383676571659102,0.0371889562760222,0.0,0.0132371792181731,0.0452489071193895,0.0225059604843863,15.161726199395856,0.2176954783054289,0.0435032847473916
scenario_6_maintenance_inhibition_cal__run_0024,31.51515151515152,0.2812529771196433,20.893625715247712,9.115832150593883,0.0136762323423088,0.0,0.0009222614453646,0.0327784214324165,0.0164188096642107,14.543420551833323,0.2002144477854311,0.0
scenario_6_maintenance_inhibition_cal__run_0024,32.72727272727273,0.3057386936590037,21.60004723908399,8.692180336384924,0.0546111097263387,0.0174247591879694,0.0,0.0205319888245541,0.0,14.514402152177356,0.2591959714801141,0.0070231234897104
scenario_6_maintenance_inhibition_cal__run_0024,33.93939393939394,,21.57105717306036,9.041063982119155,0.0313642950854247,0.0045139669443265,0.0,0.0,0.0128195072804211,14.834387650274431,0.2796985087840475,0.0038854845307222
scenario_6_maintenance_inhibition_cal__run_0024,35.15151515151516,0.3218037434295206,19.456430077272067,8.844433059061856,0.0302664286461644,0.037377820323457,0.012656839424838,0.0293198843714092,0.0165207271533011,14.570843883067608,0.3240487635332577,0.0104371989881325
scenario_6_maintenance_inhibition_cal__run_0024,36.36363636363637,0.3837836651188274,20.53170145991836,8.885714312881888,0.035108413776656,0.0447701013077987,0.0342807864650165,0.0331575098541775,0.0,15.909106014340493,,0.0174192654411549
scenario_6_maintenance_inhibition_cal__run_0024,37.57575757575758,0.409002221908208,21.30256109819208,8.776205614171783,0.031263400315258,,0.0,0.0371880343416152,0.005957966368308,13.7854018928039,0.3771466954133807,0.000441489945761
scenario_6_maintenance_inhibition_cal__run_0024,38.78787878787879,0.4515023907014104,20.815449976102062,8.869807036988549,0.0625945948115722,0.0453905268981841,0.0529345483069196,0.0445556556951353,0.0,14.683060560871526,0.4200598245233767,0.0
scenario_6_maintenance_inhibition_cal__run_0024,40.0,0.5301099031661279,21.536671138060218,8.595384369866933,0.0119149635084769,0.0753517318457799,0.0338074619391805,0.068680081219803,0.0283598257589247,14.422540191775209,0.4927703442671594,0.0050201557291274
scenario_6_maintenance_inhibition_cal__run_0024,41.21212121212121,0.5552770790304202,20.96418225324091,8.70012334280278,0.0433919654866406,0.0162527720864395,0.0110136022841731,0.0,0.0,14.884985609931476,0.5295410565355686,0.0010617517470103
scenario_6_maintenance_inhibition_cal__run_0024,42.42424242424242,0.5960133551938557,20.33449442826307,8.689964864877625,0.072856945104538,0.0027273275450746,0.0160340528583062,0.0733094705101045,0.0,14.77076127116015,0.5446933882006808,0.0162469040672007
scenario_6_maintenance_inhibition_cal__run_0024,43.63636363636364,0.6669786542698395,18.86902850466734,8.688514053664555,0.0711319439206212,0.0163651117494282,0.0,0.0079641383012541,0.0486234827383065,13.947048733838855,0.698606090272049,0.0
scenario_6_maintenance_inhibition_cal__run_0024,44.84848484848485,0.7199474255087949,19.688111136237097,9.000592885201836,0.0215690376002663,0.0167622820262431,0.0421716113748659,0.0028648209631461,0.0363355067045364,13.893965936882385,0.6823310100846969,0.013859338750387
scenario_6_maintenance_inhibition_cal__run_0024,46.06060606060606,0.7434364869094818,21.593595802895475,9.296290860955544,0.0737049602731766,0.0170990885054458,0.0060936930333004,,0.0182596130046582,14.738375510353816,0.8345842016511951,0.0
scenario_6_maintenance_inhibition_cal__run_0024,47.27272727272727,0.893197312534999,18.68156373062604,9.291809091010364,0.0499925820821511,0.0621970685797743,0.0064018587841442,0.0410209055466755,0.0,14.860954760554051,0.8447613954370138,0.0
scenario_6_maintenance_inhibition_cal__run_0024,48.48484848484848,0.9981404275192184,20.36181850550196,8.677541694523946,0.112012982471652,0.0352953362523418,0.0,0.0408374630306216,0.0154488056307935,14.678541327310896,1.025732232331764,0.0473591442534363
scenario_6_maintenance_inhibition_cal__run_0024,49.696969696969695,,19.61097608323534,8.740051166340947,0.0811269598966336,0.0,0.0301245522464642,0.058380417651824,0.0415790927846971,,1.1533264837206296,0.0222044304432816
scenario_6_maintenance_inhibition_cal__run_0024,50.909090909090914,,20.6109061903349,8.716396139255684,0.1226604208383797,0.0188653526251527,0.0434021464418309,0.0364300999446409,0.0666480196764501,15.229606429798984,1.0622899317340195,0.0128635758108121
scenario_6_maintenance_inhibition_cal__run_0024,52.121212121212125,1.2864565246618391,19.18132037528413,8.804333925493363,0.0829430340124575,0.0710226735111438,0.0,0.0508340299961606,0.0429235535683783,13.79565859592154,1.345143399229906,0.0050907993767834
scenario_6_maintenance_inhibition_cal__run_0024,53.333333333333336,1.3533201987903465,19.181845038382324,8.443216361203488,,0.0729111202377315,0.0,0.0,0.0695882822217618,14.361258888780034,1.4910195406487836,0.0190692461006178
scenario_6_maintenance_inhibition_cal__run_0024,54.54545454545455,1.5247918374043814,18.849348651782663,8.962955106122429,0.1574003952290115,0.0354695096095676,0.0010940992606409,0.0086194108984903,0.0233632387261661,14.02796638487779,1.62906978686009,0.0068600691459339
scenario_6_maintenance_inhibition_cal__run_0024,55.75757575757576,1.7167329871074282,18.503068548626327,7.969904425824501,0.2000782118665908,0.080393579372082,0.024288302388675,0.0392427951137839,0.0743149619821511,14.090332946959878,1.7321301332754553,0.0006878422520471
scenario_6_maintenance_inhibition_cal__run_0024,56.96969696969697,1.8454998354586536,17.833790267600754,8.409260114074947,0.1668290740362661,0.0921507525610398,0.0147341070915816,0.0671991190445296,,12.94143767554783,1.8559792165719813,0.037471958126697
scenario_6_maintenance_inhibition_cal__run_0024,58.18181818181819,2.00610763071415,17.569451160606256,8.130555139557147,0.1921123195075223,0.089394454199752,0.0,0.0437852717393182,0.0704076079830855,13.607731525651968,2.1838432747191363,0.0
scenario_6_maintenance_inhibition_cal__run_0024,59.3939393939394,2.2389479099410434,17.337682363976853,8.745639795927325,0.1646817603597117,0.1194866279977594,0.0181225468321257,0.0694669324371715,0.0597399920473115,13.870147680940203,2.411239813467935,0.01928647841471
scenario_6_maintenance_inhibition_cal__run_0024,60.60606060606061,2.2709309852604203,16.171513653095964,7.72184941481954,0.2412493619722461,0.0954895075742102,0.0043035280712396,0.0418464534552572,0.0951954406673902,12.718181751473583,2.492770095674006,0.041937571389114
scenario_6_maintenance_inhibition_cal__run_0024,61.81818181818182,2.6132010371573333,15.66844746081531,8.220016953026306,0.1980776491909545,0.1356393536778561,0.0366523519470325,0.0464130592306871,0.0837181699040307,13.557564541012727,2.91089282094581,0.0153292346934902
scenario_6_maintenance_inhibition_cal__run_0024,63.03030303030303,2.8446282268305776,15.974188282078446,7.516568358421212,0.2065253022096856,0.1475168371734747,0.0267122925828173,0.1134530299432265,0.1046544951394793,12.257793506163331,3.1190149720317435,0.0
scenario_6_maintenance_inhibition_cal__run_0024,64.24242424242425,3.2456243147701422,15.97757117751662,7.763376727775364,0.2826805304342576,0.1272477023718217,0.0345539904090029,0.0914235487601294,0.1023996826979075,12.73612956634832,3.3296283379444445,0.02679605205185
scenario_6_maintenance_inhibition_cal__run_0024,65.45454545454545,3.590188950976521,15.07712043123085,7.042432746296637,0.3145873826655557,0.1503827009185896,0.0640285167897243,0.1012676030008642,0.1507385057733888,12.375552529304318,4.040191354108524,0.0491579434535637
scenario_6_maintenance_inhibition_cal__run_0024,66.66666666666667,3.9188213124385887,13.992136535209555,7.280695990002525,0.3836422735430581,0.1746685886778025,0.0670825401325031,0.1183474282029049,0.1896573643114472,11.551937562807325,4.5136944231799125,0.0201369301587091
scenario_6_maintenance_inhibition_cal__run_0024,67.87878787878788,4.451236937076797,13.588049463073698,6.699023685524661,0.4436731596513292,0.2029473034578494,0.100814330917425,0.115285082649706,0.1969460622369525,11.554270922087898,4.73589380879584,0.0
scenario_6_maintenance_inhibition_cal__run_0024,69.0909090909091,4.599460790365386,12.476822348098745,6.696508336746564,0.5551885034886385,0.2195321201405541,0.0332666555592124,0.1620725341930572,0.1969739243548568,11.060183384322093,5.266700406395938,0.0317273420033213
scenario_6_maintenance_inhibition_cal__run_0024,70.30303030303031,5.210467983807334,10.967460963036896,6.012211826046771,0.5376061157316386,0.2250080690370347,0.0407248923266166,0.1941854676098875,0.2304837378293244,10.404129113095964,5.463894423629384,0.0312128251298788
scenario_6_maintenance_inhibition_cal__run_0024,71.51515151515152,6.01241693309122,10.402339558972225,5.801727574237476,0.5521744990028081,0.2706370771132724,0.0699631019846529,0.2377245316924884,0.2927493345606874,9.409563543133832,6.724221360398845,0.0283338620084047
scenario_6_maintenance_inhibition_cal__run_0024,72.72727272727273,6.161938734290401,8.950643496182542,5.2242556306852,0.6231680845500784,0.3190995639946557,0.0372007879670217,0.1851910813781166,0.3145665047907521,9.542291678219174,7.342162483385711,0.0380679460299859
scenario_6_maintenance_inhibition_cal__run_0024,73.93939393939394,7.485422652345464,8.073307394473728,4.644270866566941,0.7102355018418182,0.2981342893930666,0.058768773496281,0.2507014746884623,0.3302128422027335,8.826962766355038,8.19918079088936,0.0775575830038457
scenario_6_maintenance_inhibition_cal__run_0024,75.15151515151516,8.237274148351215,6.899810176524873,3.710289532375952,0.8445932889606715,0.3924457691825054,0.0682898560296152,0.2597041782289727,,7.708945052541719,9.346113001853912,0.0778330924943796
scenario_6_maintenance_inhibition_cal__run_0024,76.36363636363636,9.432905664243892,5.14776271064259,2.854169729541688,0.8513951110070351,0.4550822690082297,0.11186823688156,0.337752540192954,0.5049687359104288,7.118748973239757,9.999301072616973,0.0549042201088516
scenario_6_maintenance_inhibition_cal__run_0024,77.57575757575758,10.66430172364906,3.645994718505957,1.948997065269478,1.0331846751728972,0.4519083922189091,0.0868503582394365,0.320733031255506,0.6084297525411118,6.591769294697109,11.024330957118137,0.0692922460536671
scenario_6_maintenance_inhibition_cal__run_0024,78.7878787878788,11.59188717939855,2.0900010628534966,1.2181093146622484,1.0592607503074762,0.5083369922620633,0.1036723682826982,0.3258277819840928,0.5519545361912394,5.82396325297338,,0.0696249078391317
scenario_6_maintenance_inhibition_cal__run_0024,80.0,12.454255502406646,0.5992729288985746,0.6564119516849223,1.1049649904647862,0.5699631792290621,0.0923913156372642,0.3317259210992093,0.6641262064735365,5.158948875943045,12.626600399498836,0.129209041581298
scenario_6_maintenance_inhibition_cal__run_0024,81.21212121212122,11.652136913334548,0.1335341308186298,0.1336959867689138,1.2325268527418418,0.530617540104158,0.1264751491476395,0.3266840476403076,0.6974213859242867,4.827748123821152,13.827846483794431,0.0729838774613858
scenario_6_maintenance_inhibition_cal__run_0024,82.42424242424242,11.150271652193975,0.1191617573793782,0.0922809375590509,1.1740857971671526,0.5759766609418016,0.108851896987843,0.3526486898980213,0.7417137546204134,4.562448882808898,,0.0895251535325123
scenario_6_maintenance_inhibition_cal__run_0024,83.63636363636364,11.427479442595152,0.1454332740616407,0.1655549674451755,1.299318116741603,0.514520118909716,0.137327380577058,0.3262776703087975,0.7488942886482247,4.708751818411971,13.377401375319788,0.1051558836473356
scenario_6_maintenance_inhibition_cal__run_0024,84.84848484848484,11.612467612337156,0.1504391679642679,0.1282270886994061,1.1166857452365977,0.5345179840156487,0.1194051728991996,0.2983887827256321,0.6194710355365688,4.497555614863347,13.338004774025386,0.0836154450798817
scenario_6_maintenance_inhibition_cal__run_0024,86.06060606060606,12.293538065857897,0.1419160043289468,0.154159928655985,1.2348375530137643,0.544350774881664,0.142373937513851,0.378756229913378,0.7434328313814811,4.6037248045487456,13.868677546883871,0.0822978173716925
scenario_6_maintenance_inhibition_cal__run_0024,87.27272727272728,11.079692573968163,0.1467643024792569,0.127926606380501,1.2610973122241105,0.5664774605412326,0.1395381382821197,0.3639770661613622,0.666585431915947,4.421135036574123,13.893127718157531,0.1075031877891721
scenario_6_maintenance_inhibition_cal__run_0024,88.48484848484848,12.258820349448875,0.1323687709743896,0.1199836792378395,1.1109961065981488,0.5437763989138116,0.1046012913453728,0.3451107652715139,0.7418300255022593,4.796399823768821,14.077547115370823,0.0705043747271229
scenario_6_maintenance_inhibition_cal__run_0024,89.6969696969697,12.352250137431811,0.1749983218512327,0.1177614336473328,1.2523624278096577,0.6051148012482963,0.1280525077316531,0.348761908102456,0.7678730081665865,4.631844341077073,14.608113538882792,0.0990953257108932
scenario_6_maintenance_inhibition_cal__run_0024,90.9090909090909,11.78149853194572,0.1672688609195227,0.1048066040226233,1.180768589082244,0.5136549288223833,0.0979422471694906,0.3553320375486901,0.6759205734704056,4.73791864375867,14.206964713510716,
scenario_6_maintenance_inhibition_cal__run_0024,92.12121212121212,11.782771008201175,0.1779765711271365,0.1244707754236136,1.0877611986131268,0.5273705078083978,0.1109326561415416,0.3248063954656393,0.7263621980979955,4.519272966044654,13.507846204886024,0.1035028028784863
scenario_6_maintenance_inhibition_cal__run_0024,93.33333333333334,11.88319498798988,0.1465869637953941,0.1397954139379556,1.1853073196692785,0.5571484586189513,0.1349855958924801,0.3349752308203552,0.7470486095178359,4.733433332697207,13.237308605936605,0.1035428854266758
scenario_6_maintenance_inhibition_cal__run_0024,94.54545454545456,11.797163869405322,0.1567656144831141,0.1243443803262678,1.2103459483492076,0.5637547506668518,0.100979149048694,0.3388634419281723,0.6541657573183755,4.59064743658901,13.229266483879236,0.093666116639725
scenario_6_maintenance_inhibition_cal__run_0024,95.75757575757576,11.683994601273984,0.20687311540338,0.1554845381697661,1.164679039165326,0.5493155625371703,0.1502726101367747,0.3337852168543458,0.6976399139114007,4.747832123506663,13.624152865870204,0.1115896526260987
scenario_6_maintenance_inhibition_cal__run_0024,96.96969696969695,12.386385781926917,0.1478427190772066,0.150664616255845,1.2403218723291491,0.59437786454699,0.1447267068983888,0.33230860790983,,4.631460241131521,14.246705429495,0.1310848034446345
scenario_6_maintenance_inhibition_cal__run_0024,98.1818181818182,11.69746696736362,0.168888786876406,0.1473128952266612,1.2073361388416728,0.5330058175988841,0.0939830069842967,0.401263734423066,0.7070898272165049,4.461030846043932,13.815255711469662,0.0635483671443502
scenario_6_maintenance_inhibition_cal__run_0024,99.3939393939394,12.271847273081828,0.1752452291428075,0.1386446206957546,1.2045321208583009,0.5458842790428178,0.129347751765788,0.4264016232770005,0.7060229231186861,4.3883008086259006,13.279842094710917,0.0818727518289646
scenario_6_maintenance_inhibition_cal__run_0024,100.6060606060606,11.913001011301828,0.1770687438493146,0.179920770963896,1.2489165545411385,0.6092816586288066,0.1736132069974353,0.3624461727146533,0.7933343431778505,4.525793143942948,14.081761681593148,0.0712796227322503
scenario_6_maintenance_inhibition_cal__run_0024,101.81818181818184,12.15947844527069,0.1769998698583994,0.1524305056814171,1.179260247000464,0.5148722801726777,0.1362408808524973,0.3821344118846808,0.6657369068203637,4.781868361936628,13.97241742238855,0.0514110597557893
scenario_6_maintenance_inhibition_cal__run_0024,103.03030303030305,,0.1932377132705054,0.1816725475925554,1.2147777607296428,0.5759992112728987,0.0983942739467404,0.3547610738923818,0.8067247383606913,4.670549435034281,13.380389331807375,0.1081289918207504
scenario_6_maintenance_inhibition_cal__run_0024,104.24242424242424,11.457864998186093,0.225044984394964,0.1385556277968193,1.1878619436179074,0.5955132045481407,0.1497023890567056,0.3847228648297305,0.6858029755558158,4.571539480759014,13.829403905526489,0.1093789153053688
scenario_6_maintenance_inhibition_cal__run_0024,105.45454545454544,12.28485090849997,0.2085345974360999,0.1926372043359504,1.136390465114021,0.6012899551702878,0.1392636044417799,0.3911044075156388,0.7406887668500992,4.374359871592384,13.503707569472894,0.0930911005471085
scenario_6_maintenance_inhibition_cal__run_0024,106.66666666666669,,0.1964113562253385,0.1918713722768909,1.305906566427764,0.553869148820663,0.1232611510589438,0.4427976927419477,0.7548149200884061,4.585981255558827,14.39948515948146,0.1193099227409051
scenario_6_maintenance_inhibition_cal__run_0024,107.87878787878788,12.122563996246727,0.1846155023456292,0.1870218061573357,1.1977957434904103,0.5574405357436065,0.125110736266943,0.3640751864801007,0.7373066600066184,4.486731483939112,13.58825670315505,0.0988469322467725
scenario_6_maintenance_inhibition_cal__run_0024,109.0909090909091,12.379665258584769,0.2387656446153571,0.1972287699419954,1.1949503009697104,0.4986813904739411,0.108339016549567,0.3545716562091556,0.7515125819669,4.543161450116847,13.923569264046868,0.0771786486607059
scenario_6_maintenance_inhibition_cal__run_0024,110.30303030303033,12.762612716727585,0.2243738663763373,0.2211900203026309,1.1248303676885218,0.5284878684132726,0.1247416561696816,0.4351199132320227,0.6735470990463346,4.60651072113518,13.438812317026088,0.0786784514183714
scenario_6_maintenance_inhibition_cal__run_0024,111.51515151515152,11.660238836601463,0.2501082655126365,0.1598413040824437,1.1294404280813162,0.5437102531183035,,0.3468571966861151,0.680220536618555,4.78842560547671,13.460273996102284,0.0994438784679474
scenario_6_maintenance_inhibition_cal__run_0024,112.72727272727272,12.28673962090802,0.1989091390684532,0.1891658139816925,1.2696421999424785,0.577024597944791,0.1025139474362694,0.3953786287289312,0.6325941505182471,4.432721431656972,13.446067407082785,0.0733183633099089
scenario_6_maintenance_inhibition_cal__run_0024,113.93939393939394,11.926968832363611,0.2126400843885246,0.1873091409735285,1.203041489925363,0.5874463965485194,0.1330685283606642,0.3655728626695753,0.7839338602987094,4.5307784711752905,13.740425843825244,0.0701945140263605
scenario_6_maintenance_inhibition_cal__run_0024,115.15151515151516,12.34459873899748,0.2085846306492208,0.1998425322527101,1.1928068424563854,0.5771511470972799,0.0898838731556833,0.3498203570820296,0.7105240509282449,4.862809874757631,13.66495315131498,0.0990365052261101
scenario_6_maintenance_inhibition_cal__run_0024,116.36363636363636,12.297368160189132,0.1875526879841259,0.1937655414383108,1.1817108946040489,0.5677095623419721,0.1105387867691791,0.4017822696170087,0.7988985139578596,4.44115193516676,13.958345303923895,0.0863656561971074
scenario_6_maintenance_inhibition_cal__run_0024,117.57575757575758,12.377727451993676,0.2036370801003438,0.1999225846088958,1.2686672010385065,0.5634379370125715,0.0867360940528302,0.359687242594865,0.7249584838516546,4.583018671733982,13.72556891228079,0.0890165576701894
scenario_6_maintenance_inhibition_cal__run_0024,118.7878787878788,12.029542206689296,0.2153039151270508,,1.260364372204635,0.552846105041359,0.1223853744906419,0.3744968055772349,0.739620053917765,4.652366752661026,13.969980355072943,0.1319650318975526
scenario_6_maintenance_inhibition_cal__run_0024,120.0,12.303785602087132,0.2546952145902466,0.1920664672736313,1.3303820881373207,0.4857452293253604,0.1125502527214695,0.3054566982177903,0.7528904784144586,4.711602987335936,13.884259798871437,0.0646338024382332
scenario_7_switching_inhibition_cal__run_0011,0.0,0.0,8.663158018024895,11.545755017908656,0.018069448793994,0.021871169758991,0.0237197174594491,0.0261189677498836,0.0124035635006209,,0.0,0.0
scenario_7_switching_inhibition_cal__run_0011,1.2121212121212122,0.0,8.293172597815744,12.624904424106106,0.0189479098254788,0.0003910585387081,0.0,0.0,0.0015180673914498,14.529004437696024,0.0,0.0232701543333345
scenario_7_switching_inhibition_cal__run_0011,2.4242424242424243,0.0,,11.931959348617491,0.0,0.0,0.0,0.0,0.0078891020731758,14.95679221751004,0.0048656528760448,0.0
scenario_7_switching_inhibition_cal__run_0011,3.6363636363636367,0.0,7.966824425911925,11.723773524032543,0.002111843797586,0.0,0.0,0.0,,16.254548240388594,0.0,0.0
scenario_7_switching_inhibition_cal__run_0011,4.848484848484849,0.009553017513384,8.232384662033352,11.511229142631118,0.0,0.0174453844449549,0.0,,0.0,13.986667026699417,0.0013559996213927,0.0
scenario_7_switching_inhibition_cal__run_0011,6.0606060606060606,0.0007038626072085,8.3462355583563,11.333607486899384,0.0281740165143553,0.0149254555899138,0.0,0.0161895699855625,0.0,15.366884382972415,0.0,0.0
scenario_7_switching_inhibition_cal__run_0011,7.272727272727273,0.0,8.513699919000018,11.831969993024911,0.0165970891072468,0.0097618059241949,0.0,0.0064071632968161,0.0,14.968745283457537,0.0333161103533896,0.0007975897762399
scenario_7_switching_inhibition_cal__run_0011,8.484848484848484,0.016416759821078,7.995311150301805,11.408164222206992,0.0210797724350451,0.0532409005326336,0.0,0.0,0.0089131815917114,15.68648259858609,0.0412444006094118,0.0279913867585608
scenario_7_switching_inhibition_cal__run_0011,9.696969696969695,0.022045749864703,8.082477935813795,11.572842040055418,0.0206878597517191,0.0,0.0,0.0398448572465804,0.0297453313440123,15.527435459577609,0.0033895141533758,0.0
scenario_7_switching_inhibition_cal__run_0011,10.90909090909091,2.5351401229261467e-05,8.094942578010492,11.895943997956952,0.0,0.0,0.0,,0.0331273383524964,15.056067316834302,0.0330836485949149,0.0
scenario_7_switching_inhibition_cal__run_0011,12.12121212121212,0.011913929216584,8.304706921434413,12.023443286917187,0.055300931249002,2.4392419849348897e-05,0.0,0.0065985191714791,0.0180811051420322,15.000873602525372,0.0281872791375192,0.0323013561896785
scenario_7_switching_inhibition_cal__run_0011,13.333333333333334,0.0071092851095542,7.962240420198229,11.515942681699286,0.004623109583697,0.0249519841415959,0.0,0.0238514157465702,0.0015117841454185,15.84998770729376,0.0,0.0
scenario_7_switching_inhibition_cal__run_0011,14.545454545454549,0.008684437209457,8.340690322833902,12.044529189354078,0.0,0.0,0.0213863092110423,,0.0,14.196904317335004,0.0323970755018272,
scenario_7_switching_inhibition_cal__run_0011,15.757575757575758,0.0135423550265958,8.373662779627683,11.825580203911937,0.0,0.029398374713519,0.0148672285354387,0.0256471147630879,0.0350820643539,15.385591247254212,0.0112119088819089,0.0
scenario_7_switching_inhibition_cal__run_0011,16.96969696969697,0.0683391789174047,7.865733870697091,12.157224861620948,0.0,0.0,0.0204639537431572,0.0,0.0,15.339366944698313,0.0132131561824763,0.0566625422906555
scenario_7_switching_inhibition_cal__run_0011,18.181818181818183,0.0339076056479278,8.089929981341886,11.666024640533848,0.0207604659941639,0.0,0.0264861697964885,0.0,0.0,14.78448791062564,0.0248501359455135,0.0
scenario_7_switching_inhibition_cal__run_0011,19.393939393939394,,8.177201528644407,11.734921838694548,0.01493273189803,0.0104000102747538,1.3609167323433468e-05,0.0122460823220202,0.0,15.1264623452245,0.0442793094836224,0.0
scenario_7_switching_inhibition_cal__run_0011,20.60606060606061,0.0510661263839538,7.885311218125125,11.666875770848597,0.0,0.0044973754475518,0.0,0.0,0.0132595386366478,15.300189999630376,0.0334735690282361,0.0
scenario_7_switching_inhibition_cal__run_0011,21.81818181818182,0.0932061091708131,7.687831719959985,12.462025674401872,0.0258700140202423,0.0094740958148539,0.0,0.0222094912636484,0.0106005117876754,14.552150459741656,0.040851372634673,0.0229244275661656
scenario_7_switching_inhibition_cal__run_0011,23.03030303030303,0.0808649378112353,7.318327883746415,11.17833833389389,0.0106521017443048,0.0143978555404356,0.0,0.0,0.0146974680843408,14.44983593209598,0.0127420906139787,0.0003334711748117
scenario_7_switching_inhibition_cal__run_0011,24.24242424242424,0.0878028030188739,8.438041768037786,11.430748194646922,0.0331495469307052,0.0335145962158853,0.033934347413419,0.0282155608009597,0.0212622267936982,15.327356307543637,0.0412929757754459,
scenario_7_switching_inhibition_cal__run_0011,25.454545454545457,0.097233680083104,7.76219719878645,11.450969838977947,0.0235599812382932,0.0173861920231721,0.0085111632401418,0.0,0.0,15.133571520216108,0.0463092413207005,0.0
scenario_7_switching_inhibition_cal__run_0011,26.666666666666668,0.1129608668474234,8.04952112381475,12.264400005309708,0.0341659498629199,0.0,0.025529858030675,0.0,0.0,14.2745177130999,0.0455095852182034,0.0093306122857455
scenario_7_switching_inhibition_cal__run_0011,27.87878787878788,0.1003183668007338,7.482331658089031,11.98115955171333,0.0,0.0,0.0216001130009371,0.0137294509351086,0.0116916576146991,15.19261212379018,0.0537738641384447,0.0
scenario_7_switching_inhibition_cal__run_0011,29.090909090909093,0.0642122777859155,7.910613726828692,12.269615074460129,0.0088611074874595,0.0,0.0,0.0,0.0222889380899719,14.684614271281028,0.060089223964218,0.0383036332733428
scenario_7_switching_inhibition_cal__run_0011,30.303030303030305,0.1087201285419906,7.532162427520839,11.914938373331434,0.0482747715858631,0.0,0.0,0.0128171595156661,0.00161121059907,14.549036374479304,0.0274042778116863,0.005226170089634
scenario_7_switching_inhibition_cal__run_0011,31.51515151515152,0.147333786740148,7.534161329459734,11.907347171946306,0.0132265057416263,0.0,0.0207296191159375,0.0173834207750193,0.0,14.709484869859862,0.0798528182822949,0.0002987113547204
scenario_7_switching_inhibition_cal__run_0011,32.72727272727273,0.1330519931889267,7.812128936730976,12.0213783157639,0.0431891469052635,0.0,0.0166469655055452,0.0,0.0099585878994828,14.63450762848277,0.0705863522545245,0.0010353571092697
scenario_7_switching_inhibition_cal__run_0011,33.93939393939394,0.1200720755093893,7.5559209185978515,12.190392647132663,0.059220955262326,0.0199172727583006,0.0038888584164207,0.0,0.0,15.113715027589066,0.0806560196732368,0.0
